3.992999e-01	4.590213e-01
2.115655e-01	7.766104e-01
4.526498e-01	3.963182e-01
1.601619e-01	9.157851e-01
3.082469e-01	5.884272e-01
4.337584e-01	4.176338e-01
5.434890e-03	2.607458e+00
6.497865e-01	2.155557e-01
1.262219e-01	1.034857e+00
4.619491e-01	3.861503e-01
8.418464e-02	1.237371e+00
7.802505e-01	1.240701e-01
7.859323e-01	1.204423e-01
6.846768e-01	1.894042e-01
9.102265e-01	4.703090e-02
8.671973e-01	7.124435e-02
6.267395e-02	1.384905e+00
4.718261e-02	1.526865e+00
5.270750e-01	3.202063e-01
1.771330e-01	8.654273e-01
9.278658e-01	3.743409e-02
1.095246e-01	1.105803e+00
3.879961e-01	4.733800e-01
5.961913e-01	2.585968e-01
6.384094e-01	2.243877e-01
7.003396e-01	1.780950e-01
5.394134e-01	3.086365e-01
4.066151e-01	4.499442e-01
8.224259e-01	9.774847e-02
5.776783e-01	2.743691e-01
9.215510e-01	4.084857e-02
2.217258e-01	7.531570e-01
7.892437e-01	1.183401e-01
3.742008e-01	4.914813e-01
3.818877e-01	4.813144e-01
9.749057e-02	1.164000e+00
8.079593e-01	1.066218e-01
3.873225e-01	4.742487e-01
7.472771e-01	1.456596e-01
9.341811e-01	3.404246e-02
8.492716e-01	8.168811e-02
8.314618e-01	9.228498e-02
7.144317e-01	1.681340e-01
6.352039e-01	2.269046e-01
5.161386e-01	3.306900e-01
6.246582e-01	2.352754e-01
5.024013e-01	3.441781e-01
5.788125e-01	2.733883e-01
6.718408e-01	1.988670e-01
2.947622e-02	1.762086e+00
7.559455e-01	1.398930e-01
5.997065e-01	2.556574e-01
1.390008e-01	9.866378e-01
1.439416e-01	9.691737e-01
1.958979e-01	8.150809e-01
7.774102e-01	1.258935e-01
8.442812e-01	8.463481e-02
7.353113e-01	1.537307e-01
1.840253e-01	8.463410e-01
6.667071e-01	2.027022e-01
3.129895e-01	5.807927e-01
1.055763e-01	1.124161e+00
8.884329e-01	5.914810e-02
1.022333e-01	1.140249e+00
4.797771e-01	3.672168e-01
2.703205e-01	6.540735e-01
1.997238e-01	8.054098e-01
2.877364e-01	6.228553e-01
6.576430e-01	2.095465e-01
9.470010e-01	2.722758e-02
2.219175e-01	7.527247e-01
5.069147e-01	3.397063e-01
7.784627e-01	1.252171e-01
9.363492e-01	3.288340e-02
1.421186e-01	9.755468e-01
2.946013e-01	6.110662e-01
5.610074e-01	2.890106e-01
6.445198e-01	2.196248e-01
8.734138e-01	6.767291e-02
2.328481e-01	7.286844e-01
6.739961e-01	1.972655e-01
6.293593e-01	2.315265e-01
8.325547e-01	9.162820e-02
8.129969e-01	1.035140e-01
7.733009e-01	1.285435e-01
2.845254e-02	1.779759e+00
5.904071e-01	2.634715e-01
6.175822e-01	2.409716e-01
7.637638e-01	1.347483e-01
7.744324e-01	1.278124e-01
2.842893e-01	6.288815e-01
7.675338e-02	1.283579e+00
8.800087e-01	6.391174e-02
1.727221e-01	8.780356e-01
1.789866e-01	8.602220e-01
3.597858e-01	5.111231e-01
4.430426e-01	4.070446e-01
3.787105e-01	4.854916e-01
6.475222e-01	2.173011e-01
1.006857e-01	1.147876e+00
3.257114e-01	5.608717e-01
8.694398e-01	6.995310e-02
6.076003e-01	2.491190e-01
1.041742e-01	1.130845e+00
8.057890e-01	1.079667e-01
7.497189e-01	1.440285e-01
3.987755e-01	4.596784e-01
3.667963e-01	5.014743e-01
3.942388e-01	4.653993e-01
2.721893e-01	6.506287e-01
5.996445e-01	2.557092e-01
6.823481e-02	1.342400e+00
9.015486e-01	5.182065e-02
4.321991e-01	4.194344e-01
8.812317e-01	6.321735e-02
6.748496e-01	1.966327e-01
4.606517e-01	3.875566e-01
4.716388e-01	3.757709e-01
2.924317e-01	6.147620e-01
2.244155e-01	7.471281e-01
2.460712e-01	7.010672e-01
5.767210e-01	2.751983e-01
3.011689e-01	6.000421e-01
1.260799e-01	1.035420e+00
7.494432e-01	1.442124e-01
4.801555e-01	3.668226e-01
4.858658e-01	3.609115e-01
1.924858e-01	8.238665e-01
8.588660e-01	7.607119e-02
1.333880e-01	1.007247e+00
2.931715e-01	6.134988e-01
1.845774e-01	8.448431e-01
2.827794e-03	2.934129e+00
9.007718e-01	5.225166e-02
2.887516e-01	6.210942e-01
8.086168e-01	1.062151e-01
6.504907e-01	2.150141e-01
6.875271e-01	1.873270e-01
1.754131e-01	8.703057e-01
4.472947e-02	1.553561e+00
9.597164e-01	2.055873e-02
7.750576e-01	1.274090e-01
1.129643e-01	1.090342e+00
8.612650e-01	7.467651e-02
2.072567e-01	7.868987e-01
9.941960e-01	2.910468e-03
5.361146e-01	3.117037e-01
6.679083e-01	2.018022e-01
4.658348e-01	3.819621e-01
8.285463e-01	9.404127e-02
8.923238e-01	5.696310e-02
7.119060e-01	1.699047e-01
4.052673e-01	4.516042e-01
1.934927e-01	8.212578e-01
8.379859e-01	8.837701e-02
1.547105e-01	9.330998e-01
6.736482e-01	1.975237e-01
3.238517e-01	5.637349e-01
3.471963e-01	5.289325e-01
5.325141e-01	3.150729e-01
4.572397e-01	3.912738e-01
6.403678e-01	2.228563e-01
7.170916e-01	1.662759e-01
4.600675e-01	3.881911e-01
5.411396e-01	3.070390e-01
5.843192e-03	2.571239e+00
2.686842e-01	6.571092e-01
1.916303e-01	8.260936e-01
6.933703e-01	1.830955e-01
4.440973e-01	4.058558e-01
2.363598e-01	7.212001e-01
6.530867e-01	2.130227e-01
2.191549e-01	7.589883e-01
3.493241e-01	5.258776e-01
5.143517e-01	3.324240e-01
4.264116e-01	4.261751e-01
3.435200e-01	5.342549e-01
5.046627e-02	1.493225e+00
9.431988e-02	1.180532e+00
8.093548e-01	1.057589e-01
8.790126e-01	6.447803e-02
9.866437e-01	6.723158e-03
5.212608e-01	3.257524e-01
2.842799e-01	6.288979e-01
1.801363e-01	8.570206e-01
3.592467e-01	5.118730e-01
4.389904e-01	4.116388e-01
8.537845e-01	7.903823e-02
6.830983e-01	1.905582e-01
7.861867e-01	1.202805e-01
3.862987e-01	4.755723e-01
1.403380e-01	9.818508e-01
4.265545e-01	4.260075e-01
1.033902e-01	1.134622e+00
6.004054e-01	2.550751e-01
9.676941e-01	1.641962e-02
1.092334e-01	1.107134e+00
8.690897e-01	7.015449e-02
1.593244e-01	9.184064e-01
8.026037e-01	1.099471e-01
3.131870e-01	5.804774e-01
3.956842e-01	4.635694e-01
4.556904e-01	3.929708e-01
5.323419e-01	3.152347e-01
7.450083e-01	1.471800e-01
9.700421e-01	1.520791e-02
9.587535e-01	2.106066e-02
8.852830e-02	1.212216e+00
2.050835e-02	1.943462e+00
5.307333e-02	1.468040e+00
8.978831e-01	5.385769e-02
8.995209e-01	5.294647e-02
3.971701e-02	1.612988e+00
4.191439e-01	4.347705e-01
1.838009e-01	8.469512e-01
2.198534e-01	7.573973e-01
7.783906e-01	1.252634e-01
6.227913e-01	2.367719e-01
7.363786e-02	1.304298e+00
4.614889e-01	3.866486e-01
4.089781e-01	4.470469e-01
4.599365e-01	3.883334e-01
6.018269e-01	2.538927e-01
8.355326e-01	8.984297e-02
5.633267e-01	2.869477e-01
2.022323e-01	7.991690e-01
8.032267e-01	1.095592e-01
6.725602e-01	1.983319e-01
7.132201e-02	1.320275e+00
9.625511e-01	1.908406e-02
4.751639e-01	3.720478e-01
3.845090e-01	4.778940e-01
3.582353e-01	5.132826e-01
9.308543e-01	3.582627e-02
9.168509e-01	4.340520e-02
1.032436e-01	1.135332e+00
9.008964e-01	5.218253e-02
8.756044e-01	6.642047e-02
1.917719e-01	8.257244e-01
9.214047e-01	4.092796e-02
9.286777e-01	3.699677e-02
8.965499e-02	1.205893e+00
8.209256e-01	9.866137e-02
9.683947e-01	1.605776e-02
5.087989e-01	3.378512e-01
4.726513e-03	2.677284e+00
1.882481e-01	8.349974e-01
2.871895e-01	6.238066e-01
6.275178e-01	2.329916e-01
2.618859e-01	6.699231e-01
7.486784e-01	1.447229e-01
3.649588e-02	1.655278e+00
7.218224e-01	1.629881e-01
3.505053e-01	5.241898e-01
8.720284e-01	6.846662e-02
2.851492e-01	6.273714e-01
5.527376e-01	2.964359e-01
6.752551e-01	1.963323e-01
9.577093e-01	2.160547e-02
6.240596e-01	2.357547e-01
6.378062e-01	2.248604e-01
4.328732e-01	4.186552e-01
8.568615e-03	2.379825e+00
9.960415e-01	1.983154e-03
3.637275e-01	5.056752e-01
9.254195e-01	3.875405e-02
9.928512e-02	1.154880e+00
2.646238e-01	6.647230e-01
8.010239e-01	1.109323e-01
2.910570e-01	6.171181e-01
1.860285e-01	8.409276e-01
7.297016e-01	1.575598e-01
3.807120e-01	4.828561e-01
6.954181e-03	2.484206e+00
6.980963e-01	1.796991e-01
8.895109e-01	5.854178e-02
1.168069e-02	2.224909e+00
8.863443e-01	6.032488e-02
1.767003e-01	8.666500e-01
6.391985e-01	2.237701e-01
1.482303e-01	9.544942e-01
9.253787e-01	3.877611e-02
6.756944e-01	1.960072e-01
8.700527e-01	6.960075e-02
2.758840e-01	6.438875e-01
5.477228e-01	3.009929e-01
1.552019e-01	9.315143e-01
8.286216e-01	9.399587e-02
2.229780e-01	7.503411e-01
1.129112e-01	1.090577e+00
4.526812e-01	3.962836e-01
8.607842e-01	7.495572e-02
5.457844e-01	3.027656e-01
4.612498e-01	3.869078e-01
8.568258e-01	7.726035e-02
9.095119e-01	4.742359e-02
3.866693e-01	4.750927e-01
9.561109e-01	2.244070e-02
1.741357e-01	8.739601e-01
1.876932e-01	8.364734e-01
2.471679e-01	6.988438e-01
3.601643e-01	5.105975e-01
9.173947e-01	4.310872e-02
6.278799e-01	2.327032e-01
3.671185e-01	5.010353e-01
6.154910e-01	2.426675e-01
5.173907e-01	3.294785e-01
3.787992e-01	4.853746e-01
5.018353e-01	3.447416e-01
6.940911e-01	1.825761e-01
1.799768e-02	2.008756e+00
6.500656e-01	2.153410e-01
6.194698e-01	2.394457e-01
6.936921e-01	1.828636e-01
5.201183e-01	3.268495e-01
8.953537e-01	5.526821e-02
2.414149e-01	7.106191e-01
6.753201e-01	1.962842e-01
7.239753e-01	1.614990e-01
4.643929e-01	3.835122e-01
7.882313e-01	1.189818e-01
1.766564e-01	8.667742e-01
3.251771e-01	5.616927e-01
3.340158e-01	5.482835e-01
6.379062e-01	2.247820e-01
1.820029e-01	8.518665e-01
2.435277e-01	7.062623e-01
2.457550e-02	1.853003e+00
1.381137e-01	9.898389e-01
4.176634e-01	4.365397e-01
2.122687e-01	7.749513e-01
3.852816e-01	4.768904e-01
7.778277e-01	1.256251e-01
1.296634e-01	1.021407e+00
1.316146e-02	2.165231e+00
1.449462e-01	9.656964e-01
7.451544e-01	1.470819e-01
5.305522e-01	3.169185e-01
5.237453e-01	3.233748e-01
2.469897e-01	6.992042e-01
2.246433e-01	7.466208e-01
5.417430e-01	3.064818e-01
8.970553e-01	5.431887e-02
8.441130e-01	8.473444e-02
2.354351e-01	7.231600e-01
4.171736e-01	4.371264e-01
7.394667e-01	1.509130e-01
4.768500e-01	3.702766e-01
9.249374e-02	1.190307e+00
4.634420e-01	3.845370e-01
9.412429e-01	3.027703e-02
8.807251e-01	6.350487e-02
6.400984e-01	2.230666e-01
2.664200e-01	6.613407e-01
2.147409e-01	7.691616e-01
2.780046e-01	6.400587e-01
4.484228e-01	4.010093e-01
4.582686e-01	3.901500e-01
3.025801e-01	5.977046e-01
5.865366e-01	2.667601e-01
8.759320e-01	6.623342e-02
5.148488e-01	3.319410e-01
9.718182e-01	1.429328e-02
6.537597e-01	2.125077e-01
6.445122e-01	2.196308e-01
9.849796e-01	7.567155e-03
7.987059e-01	1.123813e-01
3.896666e-01	4.712319e-01
5.155318e-01	3.312781e-01
3.224512e-01	5.659017e-01
6.366563e-01	2.257626e-01
7.401751e-01	1.504343e-01
8.641943e-01	7.297885e-02
5.337117e-01	3.139498e-01
5.842881e-01	2.686805e-01
9.962934e-02	1.153149e+00
9.508853e-01	2.518093e-02
3.237548e-01	5.638844e-01
5.764793e-01	2.754079e-01
4.337901e-02	1.568890e+00
7.871969e-01	1.196385e-01
5.177222e-01	3.291582e-01
9.241041e-01	3.946528e-02
4.272953e-01	4.251400e-01
7.841422e-01	1.215824e-01
1.388450e-01	9.871987e-01
7.052999e-01	1.745661e-01
2.325651e-01	7.292926e-01
5.971135e-01	2.578240e-01
7.880084e-03	2.421708e+00
8.191016e-01	9.977356e-02
4.730455e-01	3.742819e-01
5.227289e-01	3.243462e-01
7.909198e-01	1.172794e-01
1.268052e-01	1.032552e+00
1.672411e-01	8.941594e-01
7.758994e-01	1.268662e-01
9.255111e-01	3.870459e-02
5.569077e-01	2.926779e-01
2.914313e-01	6.164755e-01
2.479623e-01	6.972393e-01
1.935641e-01	8.210734e-01
3.160636e-02	1.727199e+00
1.121566e-01	1.093930e+00
7.272757e-01	1.592248e-01
6.158945e-01	2.423398e-01
2.117859e-01	7.760897e-01
6.781610e-01	1.941853e-01
9.396493e-01	3.112428e-02
7.882653e-01	1.189603e-01
7.215400e-01	1.631837e-01
7.268462e-01	1.595202e-01
3.059875e-01	5.921055e-01
6.456441e-01	2.187534e-01
1.541415e-01	9.349423e-01
9.012970e-02	1.203253e+00
7.844891e-01	1.213613e-01
8.594414e-01	7.573632e-02
3.226948e-01	5.655242e-01
3.816026e-01	4.816878e-01
8.673215e-01	7.117278e-02
1.417964e-01	9.766816e-01
8.546481e-01	7.853276e-02
3.900504e-01	4.707397e-01
9.327162e-01	3.482717e-02
9.814533e-01	9.360445e-03
5.572915e-01	2.923334e-01
7.086156e-01	1.722210e-01
9.069643e-01	4.882607e-02
1.141992e-01	1.084906e+00
4.687766e-05	4.983985e+00
1.549267e-01	9.324017e-01
3.077632e-01	5.892123e-01
3.165323e-02	1.726457e+00
2.670832e-01	6.600975e-01
3.503895e-02	1.675648e+00
6.475477e-01	2.172814e-01
4.788691e-01	3.681640e-01
7.131999e-01	1.689967e-01
5.871970e-01	2.661975e-01
2.671344e-01	6.600017e-01
4.347399e-01	4.165036e-01
3.140432e-01	5.791124e-01
5.731219e-01	2.783285e-01
8.038404e-02	1.260470e+00
4.681846e-01	3.794463e-01
6.632516e-01	2.053005e-01
8.648731e-01	7.258625e-02
3.276260e-01	5.579413e-01
9.859463e-01	7.076683e-03
2.464757e-01	7.002460e-01
1.949475e-01	8.175125e-01
1.277427e-01	1.028869e+00
1.011237e-01	1.145705e+00
5.849979e-01	2.680735e-01
6.045888e-02	1.402896e+00
8.257697e-02	1.247012e+00
1.422893e-01	9.749463e-01
7.690745e-01	1.312837e-01
9.895413e-01	5.256882e-03
2.564885e-01	6.803357e-01
7.691214e-01	1.312533e-01
1.444680e-01	9.673488e-01
5.642517e-01	2.861274e-01
8.007746e-01	1.110879e-01
4.115512e-01	4.439109e-01
5.992907e-01	2.560043e-01
4.483223e-01	4.011214e-01
8.904203e-01	5.803084e-02
3.124906e-01	5.815904e-01
3.551930e-02	1.668840e+00
1.575547e-01	9.239914e-01
7.472306e-01	1.456907e-01
3.495625e-01	5.255365e-01
7.306765e-01	1.568922e-01
8.276146e-01	9.460385e-02
8.177471e-01	1.006011e-01
3.939281e-01	4.657934e-01
6.924877e-01	1.837324e-01
1.453731e-01	9.642259e-01
3.798744e-01	4.839573e-01
9.389633e-01	3.148942e-02
3.403206e-01	5.389336e-01
5.076171e-01	3.390139e-01
4.008707e-02	1.608351e+00
9.253185e-01	3.880865e-02
5.680760e-01	2.827500e-01
1.226640e-01	1.049153e+00
6.760783e-02	1.347016e+00
3.371505e-01	5.436129e-01
1.122054e-01	1.093712e+00
3.240963e-01	5.633572e-01
1.062719e-01	1.120877e+00
2.566733e-01	6.799756e-01
8.883481e-01	5.919581e-02
9.070465e-01	4.878081e-02
6.682245e-01	2.015655e-01
4.876388e-01	3.590902e-01
3.553687e-01	5.172997e-01
5.586448e-01	2.911207e-01
8.001294e-01	1.114909e-01
3.908880e-01	4.696670e-01
7.161995e-01	1.668983e-01
5.473600e-01	3.013243e-01
7.404505e-01	1.502482e-01
4.468760e-01	4.027371e-01
3.749746e-01	4.904485e-01
5.581976e-01	2.915211e-01
8.408041e-01	8.669828e-02
6.746225e-02	1.348094e+00
7.035707e-01	1.757935e-01
2.206785e-01	7.555241e-01
6.425603e-03	2.523732e+00
4.389128e-02	1.563020e+00
7.282957e-01	1.585241e-01
4.651267e-02	1.534015e+00
9.692098e-01	1.563711e-02
2.963717e-01	6.080705e-01
1.691767e-01	8.884058e-01
3.681760e-02	1.650890e+00
6.335222e-01	2.282301e-01
2.813821e-01	6.340209e-01
3.609139e-01	5.095579e-01
7.397940e-01	1.506917e-01
5.380554e-01	3.098969e-01
2.492620e-01	6.946253e-01
6.468405e-01	2.178278e-01
2.062799e-01	7.892607e-01
7.369008e-01	1.526510e-01
2.209220e-03	3.057558e+00
7.649247e-01	1.339890e-01
5.370302e-01	3.108505e-01
3.930973e-01	4.668491e-01
4.811241e-01	3.658150e-01
8.439017e-02	1.236152e+00
1.335478e-01	1.006648e+00
9.280001e-01	3.736170e-02
4.593647e-01	3.889554e-01
6.917453e-01	1.842687e-01
7.688043e-01	1.314594e-01
5.268270e-01	3.204415e-01
3.953160e-01	4.640349e-01
9.894828e-01	5.286447e-03
5.332526e-01	3.143800e-01
4.392073e-01	4.113919e-01
7.177785e-01	1.657971e-01
5.797653e-01	2.725660e-01
4.084171e-01	4.477332e-01
1.415015e-02	2.129015e+00
7.489420e-01	1.445469e-01
4.452347e-01	4.045769e-01
6.476723e-01	2.171852e-01
3.032403e-02	1.747907e+00
8.061486e-01	1.077436e-01
3.874663e-01	4.740631e-01
5.683794e-01	2.824831e-01
5.541064e-02	1.446492e+00
3.430682e-02	1.686206e+00
7.746593e-01	1.276660e-01
7.923115e-01	1.164004e-01
3.651604e-02	1.655002e+00
5.395839e-01	3.084785e-01
3.293417e-01	5.553298e-01
4.296133e-01	4.224349e-01
2.070806e-02	1.938616e+00
4.137318e-01	4.412686e-01
5.631611e-01	2.870948e-01
9.487082e-01	2.632700e-02
8.730966e-01	6.785456e-02
2.549064e-01	6.834294e-01
7.175125e-01	1.659825e-01
3.999236e-01	4.582409e-01
6.502224e-01	2.152204e-01
7.069953e-01	1.733657e-01
9.331761e-01	3.458065e-02
8.942972e-02	1.207151e+00
4.247737e-01	4.280993e-01
5.129414e-01	3.337968e-01
4.978468e-01	3.487315e-01
4.389239e-01	4.117146e-01
2.618834e-01	6.699280e-01
9.430814e-01	2.930131e-02
8.659621e-02	1.223250e+00
2.922074e-01	6.151457e-01
7.492301e-01	1.443546e-01
4.740626e-01	3.732080e-01
8.605868e-01	7.507039e-02
8.046407e-01	1.086797e-01
5.083694e-01	3.382735e-01
6.352461e-01	2.268714e-01
5.969521e-01	2.579592e-01
5.448854e-01	3.035899e-01
1.748300e-01	8.719706e-01
9.262938e-01	3.828190e-02
9.744987e-01	1.291603e-02
1.955381e-01	8.160001e-01
3.400256e-01	5.393671e-01
5.376598e-01	3.102646e-01
1.442463e-01	9.681166e-01
2.131222e-01	7.729448e-01
7.925662e-01	1.162396e-01
8.617587e-01	7.438998e-02
6.130458e-01	2.446579e-01
4.427886e-01	4.073314e-01
5.687540e-01	2.821537e-01
5.462219e-01	3.023650e-01
5.322183e-01	3.153507e-01
9.935277e-01	3.246660e-03
5.916331e-02	1.413727e+00
3.006512e-02	1.752195e+00
4.324516e-01	4.191424e-01
3.210467e-01	5.680843e-01
9.731466e-01	1.361029e-02
5.190478e-01	3.278796e-01
6.132541e-01	2.444879e-01
7.223766e-01	1.626043e-01
9.931104e-01	3.456731e-03
4.738409e-01	3.734418e-01
5.270173e-01	3.202609e-01
5.014798e-01	3.450960e-01
1.090870e-01	1.107805e+00
1.239695e-01	1.043860e+00
4.636519e-02	1.535603e+00
2.839170e-01	6.295367e-01
5.026327e-02	1.495240e+00
2.086392e-02	1.934867e+00
4.794551e-01	3.675525e-01
3.902889e-01	4.704340e-01
5.585237e-01	2.912291e-01
6.237013e-01	2.360418e-01
6.034111e-01	2.525783e-01
3.510899e-01	5.233565e-01
4.854601e-01	3.613291e-01
2.164569e-01	7.651820e-01
7.938785e-01	1.154124e-01
5.421404e-02	1.457408e+00
7.626788e-01	1.354592e-01
3.260968e-01	5.602804e-01
4.774176e-02	1.520974e+00
8.218421e-01	9.810351e-02
3.561620e-01	5.161849e-01
4.801934e-01	3.667832e-01
1.428888e-01	9.728444e-01
3.293085e-01	5.553801e-01
9.992412e-01	3.795530e-04
7.561429e-01	1.397625e-01
5.168515e-02	1.481292e+00
9.923516e-01	3.838919e-03
2.299838e-01	7.348732e-01
5.787025e-01	2.734834e-01
4.938313e-01	3.527806e-01
3.390708e-01	5.407732e-01
7.026719e-01	1.764326e-01
5.401965e-01	3.079111e-01
6.229878e-01	2.366142e-01
7.529352e-01	1.418880e-01
5.610604e-01	2.889633e-01
1.024429e-01	1.139225e+00
1.432241e-01	9.716723e-01
1.195841e-01	1.061868e+00
7.261442e-01	1.600033e-01
7.466352e-01	1.460893e-01
4.706740e-01	3.767947e-01
2.116043e-01	7.765187e-01
9.630921e-01	1.880311e-02
2.645525e-01	6.648577e-01
2.658183e-01	6.624711e-01
7.257709e-01	1.602605e-01
5.906494e-01	2.632663e-01
3.135601e-01	5.798821e-01
5.476130e-01	3.010933e-01
9.468114e-01	2.732770e-02
7.937534e-01	1.154912e-01
6.905017e-01	1.851684e-01
2.761199e-01	6.434601e-01
7.929946e-01	1.159694e-01
4.466446e-01	4.029960e-01
3.278050e-01	5.576681e-01
7.853462e-01	1.208153e-01
6.766284e-01	1.953165e-01
9.065075e-01	4.907798e-02
2.791775e-01	6.379537e-01
1.569924e-02	2.077071e+00
6.091794e-01	2.478212e-01
8.193740e-01	9.960730e-02
6.386871e-01	2.241703e-01
3.621147e-01	5.078972e-01
3.804345e-01	4.832207e-01
7.411299e-01	1.497897e-01
5.053388e-01	3.412631e-01
5.000186e-01	3.465550e-01
4.672742e-01	3.804196e-01
2.519740e-01	6.892146e-01
9.706926e-01	1.487270e-02
6.788785e-01	1.936566e-01
2.150661e-01	7.684048e-01
2.352452e-01	7.235635e-01
9.446968e-01	2.844563e-02
9.408370e-01	3.049268e-02
8.258946e-01	9.564407e-02
2.582569e-01	6.769003e-01
4.884500e-01	3.582591e-01
7.727059e-01	1.289284e-01
5.201032e-02	1.478157e+00
1.789517e-01	8.603196e-01
4.882581e-02	1.509748e+00
8.450050e-01	8.420640e-02
6.255963e-01	2.345250e-01
3.766308e-01	4.882449e-01
6.303511e-01	2.307391e-01
3.022248e-01	5.982921e-01
2.831384e-01	6.309098e-01
9.095287e-01	4.741438e-02
3.179240e-01	5.729714e-01
8.923178e-01	5.696646e-02
7.289027e-01	1.581075e-01
9.566111e-01	2.217919e-02
2.544325e-01	6.843599e-01
1.093372e-01	1.106660e+00
6.977410e-01	1.799536e-01
7.597713e-01	1.373689e-01
6.093558e-01	2.476765e-01
1.650152e-01	9.008589e-01
1.174530e-02	2.222151e+00
5.800484e-01	2.723219e-01
8.438936e-01	8.486441e-02
2.268114e-01	7.418181e-01
8.152936e-01	1.021035e-01
7.885904e-01	1.187541e-01
1.676484e-01	8.929430e-01
6.411881e-01	2.222162e-01
4.684729e-02	1.530431e+00
6.560984e-01	2.107222e-01
4.138941e-01	4.410726e-01
9.885761e-02	1.157037e+00
8.350501e-01	9.013176e-02
4.627199e-01	3.853167e-01
9.438626e-01	2.888736e-02
4.606465e-01	3.875622e-01
8.393507e-01	8.756331e-02
5.742137e-01	2.773768e-01
7.628713e-01	1.353330e-01
1.224891e-01	1.049867e+00
4.837424e-01	3.631014e-01
8.079527e-02	1.257918e+00
1.480690e-02	2.106331e+00
2.126451e-01	7.740654e-01
3.740634e-02	1.642958e+00
2.692394e-01	6.560772e-01
3.219822e-01	5.666295e-01
7.351473e-01	1.538422e-01
2.901063e-02	1.770046e+00
9.313380e-01	3.556652e-02
9.001625e-01	5.258997e-02
4.075593e-02	1.600077e+00
5.113864e-01	3.353149e-01
7.440562e-01	1.478194e-01
2.675674e-01	6.591920e-01
3.266799e-01	5.593872e-01
5.326466e-01	3.149486e-01
4.352158e-01	4.159566e-01
9.678681e-01	1.632974e-02
5.794939e-01	2.728001e-01
9.131423e-02	1.196724e+00
3.817622e-01	4.814787e-01
6.783515e-01	1.940449e-01
9.263644e-01	3.824382e-02
8.444820e-01	8.451590e-02
6.222140e-01	2.372356e-01
3.870108e-01	4.746513e-01
6.838328e-01	1.900209e-01
1.964277e-01	8.137303e-01
1.498821e-01	9.489532e-01
8.063219e-01	1.076361e-01
6.801701e-01	1.927062e-01
2.306774e-01	7.333676e-01
8.211288e-01	9.853767e-02
8.928152e-01	5.668785e-02
2.680837e-01	6.582280e-01
9.036813e-02	1.201932e+00
2.147974e-01	7.690300e-01
3.231047e-03	2.867475e+00
1.193788e-01	1.062727e+00
1.461354e-01	9.616110e-01
9.033936e-01	5.079849e-02
1.601347e-01	9.158700e-01
6.575217e-01	2.096387e-01
6.474497e-01	2.173571e-01
4.277021e-01	4.246642e-01
9.842016e-01	7.962239e-03
1.800963e-01	8.571318e-01
8.629179e-01	7.371789e-02
9.520697e-01	2.455850e-02
7.595902e-01	1.374881e-01
9.542321e-01	2.342418e-02
3.338319e-01	5.485589e-01
4.379416e-01	4.128348e-01
8.805965e-01	6.357791e-02
1.783139e-01	8.621048e-01
6.015568e-02	1.405410e+00
2.676073e-01	6.591173e-01
8.621467e-01	7.416492e-02
2.565834e-01	6.801507e-01
4.174894e-01	4.367481e-01
6.684686e-01	2.013829e-01
9.367535e-01	3.266754e-02
6.481667e-01	2.168036e-01
4.895973e-01	3.570860e-01
8.295687e-01	9.342468e-02
9.162504e-01	4.373277e-02
5.799655e-01	2.723933e-01
4.436609e-02	1.557640e+00
9.194815e-01	4.197268e-02
6.993442e-01	1.788061e-01
1.905014e-01	8.290477e-01
8.228751e-01	9.747545e-02
8.594789e-01	7.571448e-02
8.480232e-01	8.242366e-02
4.703248e-01	3.771659e-01
2.871810e-01	6.238213e-01
8.322248e-01	9.182634e-02
6.504211e-01	2.150676e-01
1.500988e-01	9.482306e-01
7.842945e-01	1.214853e-01
4.100113e-01	4.457853e-01
1.043309e-01	1.130094e+00
1.181264e-01	1.068000e+00
8.479529e-01	8.246509e-02
9.849274e-01	7.593678e-03
2.964403e-01	6.079547e-01
9.081086e-01	4.819566e-02
2.525347e-01	6.881033e-01
1.585870e-01	9.207258e-01
1.646920e-01	9.018391e-01
6.700241e-01	2.002208e-01
8.270556e-01	9.494167e-02
1.014455e-01	1.144117e+00
3.181908e-01	5.725520e-01
3.166530e-01	5.749744e-01
9.310142e-01	3.574036e-02
2.344413e-01	7.252751e-01
8.966184e-01	5.456244e-02
9.753803e-01	1.246391e-02
1.539228e-01	9.356522e-01
5.959627e-01	2.587886e-01
1.658818e-01	8.982400e-01
9.767978e-01	1.173779e-02
4.554416e-01	3.932439e-01
1.390492e-02	2.137756e+00
4.471226e-01	4.024612e-01
7.426226e-01	1.487837e-01
8.461297e-01	8.354129e-02
9.754373e-02	1.163727e+00
8.927214e-01	5.674034e-02
6.304243e-01	2.306811e-01
5.075550e-01	3.390751e-01
9.970524e-01	1.475988e-03
7.485507e-01	1.448082e-01
3.555079e-01	5.171039e-01
9.819798e-01	9.092288e-03
4.499101e-02	1.550646e+00
2.636165e-01	6.666299e-01
2.345145e-01	7.251190e-01
2.035780e-01	7.958529e-01
4.283085e-01	4.239558e-01
9.045385e-01	5.016519e-02
3.063366e-02	1.742828e+00
5.297540e-01	3.176712e-01
2.227293e-01	7.508990e-01
3.472866e-01	5.288024e-01
4.607683e-01	3.874300e-01
4.571706e-01	3.913493e-01
2.439051e-01	7.054881e-01
4.361486e-01	4.148861e-01
6.110934e-01	2.462527e-01
